-0.744710,-0.866954,0.733889,0.408052,0.470909,0.848911,-0.731964,-0.002134,-0.800035,-0.524589,-0.751470,-0.264407,0.014730,0.347075,-0.322454,0.511237,0.487534,-1.016619,0.712218,0.212691,-0.669934,-0.235583,-0.308071,0.755106,-0.852064,-0.730910,-0.624977,-0.941751,-0.800919,0.770533,-0.874962,-0.852438,-0.723314,-0.139247,-0.560558,0.886030,-0.730719,-0.322430,0.537223,-0.905745
0.059622,-0.486863,0.537154,0.655453,0.586844,0.256688,-0.271824,-0.490875,-0.022566,-0.101263,-0.282836,0.228850,-0.056437,0.491304,-0.774264,0.224275,0.005574,-0.764310,0.553614,0.462198,-0.087447,-0.782924,-0.290998,0.174753,-0.528572,-0.677615,-0.067734,-0.401598,-0.453924,0.502705,-0.258218,-0.067185,-0.462187,0.522023,-0.178385,0.462934,-0.455606,-0.036645,0.213885,-0.387880
0.701826,-1.146922,-1.025138,-0.769058,-1.582035,2.628804,-1.682486,-2.533716,-0.672333,1.241964,2.158955,1.877018,-4.809422,4.203417,1.318024,-2.419411,-1.573606,-0.665410,-1.460208,4.228927,0.148135,-1.246908,-3.293081,3.158310,-1.559512,-1.596356,0.354968,0.013313,-2.021707,-0.792359,-2.078640,-4.049804,-5.107807,-0.594048,-1.768042,3.824557,-4.468989,-4.553423,1.962049,1.741545
0.195427,-0.458005,0.496879,-0.501948,0.364652,0.953603,-0.666730,-0.171603,-0.436407,0.130637,-0.312711,0.593358,-0.932426,0.151730,-0.187307,1.234758,0.621675,-1.104844,0.851418,0.319056,-0.377671,-0.445223,-0.757506,1.152242,-0.213746,-0.906599,-0.526859,-0.023876,-0.766774,0.846543,-1.284683,-0.357258,-0.656260,1.185917,-0.801999,0.373802,-0.947323,-0.046917,0.378848,-0.026774
0.286517,-0.435090,0.599880,0.534196,0.638878,0.151078,-0.203489,-0.683292,0.067433,0.002491,-0.010073,0.596434,-0.255370,0.657620,-0.760346,0.216154,-0.156076,-0.874269,0.631305,0.655328,0.055782,-0.987997,-0.525766,0.198143,-0.461290,-0.732404,0.050831,-0.208161,-0.430809,0.463751,-0.291172,-0.043875,-0.633977,0.767054,-0.249457,0.414914,-0.621111,-0.001250,0.293521,-0.129845
0.412827,-1.339793,-0.816524,-0.418228,-1.571648,2.551998,-1.587673,-2.495247,-0.656676,1.317297,1.751281,1.702284,-4.686700,3.987029,0.948390,-1.986988,-1.250374,-0.718772,-1.186299,3.921958,0.022482,-1.066134,-3.034989,3.179032,-1.366047,-1.582029,0.106598,-0.161339,-2.047947,-0.709147,-2.039060,-3.833002,-4.758965,-0.526771,-1.712926,3.658046,-4.377013,-4.373630,1.929489,1.263807
0.433267,-0.344483,0.559177,0.514413,0.707853,0.143668,-0.062808,-0.711289,0.159036,0.046263,0.000397,0.514189,-0.082092,0.552424,-0.824785,0.310333,-0.164843,-0.820142,0.619256,0.524247,0.181966,-0.979334,-0.377557,0.068999,-0.410500,-0.627075,0.061718,-0.236021,-0.348156,0.449229,-0.119393,0.165217,-0.465717,0.831703,-0.183689,0.242381,-0.519591,0.146558,0.172719,-0.151452
0.472907,0.284617,0.930510,-0.254051,0.712728,0.692390,-0.639336,0.043769,-0.085708,-0.302850,0.086169,1.432037,-0.528410,-0.422312,0.478954,0.765354,0.437951,-0.909470,0.448593,0.146268,0.221802,-0.366480,-0.169331,0.733823,0.274363,-0.867253,-0.201588,-0.221314,-0.390504,0.722639,-1.459521,0.520599,-0.513114,1.136307,-0.207858,0.085547,-0.473550,0.752336,0.540700,0.464132
-1.391509,-1.259735,0.968989,0.342176,0.401676,1.346690,-1.154437,0.170907,-1.438994,-0.853462,-1.168959,-0.564724,-0.192527,0.369744,-0.208203,0.820083,0.937949,-1.360495,0.990627,0.132509,-1.127176,0.185758,-0.363292,1.274434,-1.135660,-0.848104,-1.107664,-1.390798,-1.080102,1.134461,-1.424606,-1.557642,-1.025404,-0.554898,-0.889656,1.332350,-1.013072,-0.667404,0.797700,-1.301841
0.729725,-1.033933,-0.885625,-0.789007,-1.425555,2.503837,-1.619895,-2.353434,-0.630837,1.081745,2.108274,1.842955,-4.556873,3.999960,1.339628,-2.375741,-1.582666,-0.686850,-1.370133,4.090602,0.163131,-1.274386,-3.168896,2.989878,-1.534348,-1.576215,0.401006,0.008350,-1.900779,-0.725307,-2.001695,-3.836333,-4.906598,-0.540637,-1.664734,3.665814,-4.234323,-4.294815,1.882325,1.773988
0.012993,-0.097139,0.684769,-0.229387,0.552269,0.730902,-0.628578,0.154578,-0.278769,-0.319586,-0.213190,0.717026,-0.396411,-0.130861,0.141109,0.685175,0.505984,-0.747019,0.511158,0.091534,-0.106077,-0.230703,-0.262371,0.693499,0.041853,-0.731720,-0.309353,-0.274373,-0.404927,0.661924,-1.134101,0.069467,-0.432169,0.690664,-0.335321,0.193648,-0.491652,0.297566,0.438146,0.027671
0.102266,-0.476611,0.521828,0.661815,0.586639,0.230382,-0.248348,-0.523056,0.010394,-0.078065,-0.255998,0.258403,-0.081851,0.517310,-0.791412,0.197247,-0.022832,-0.762381,0.553713,0.495436,-0.059980,-0.820967,-0.311805,0.157979,-0.513118,-0.680945,-0.041802,-0.370009,-0.445666,0.486924,-0.224638,-0.047543,-0.468035,0.549496,-0.173327,0.457982,-0.456588,-0.039136,0.213206,-0.354785
-0.091393,-0.530718,0.536087,0.672496,0.521155,0.309022,-0.257697,-0.525226,-0.106262,-0.159689,-0.347581,0.154264,-0.103504,0.446797,-0.700188,0.384068,0.070426,-0.743003,0.553285,0.286283,-0.146691,-0.531774,-0.199850,0.284048,-0.506599,-0.576635,-0.201027,-0.410179,-0.440191,0.470018,-0.291710,-0.252802,-0.493805,0.315920,-0.224495,0.501067,-0.494148,-0.129699,0.183567,-0.498873
0.775317,-1.051532,-0.912704,-0.859126,-1.465006,2.577174,-1.661062,-2.408415,-0.660152,1.109873,2.206563,1.907501,-4.694210,4.146590,1.415657,-2.490001,-1.659151,-0.691285,-1.437708,4.229287,0.186497,-1.322050,-3.288206,3.077885,-1.587288,-1.603981,0.424601,0.005161,-1.945027,-0.764951,-2.049703,-3.965171,-5.082585,-0.564926,-1.723665,3.793968,-4.382150,-4.432580,1.943839,1.851297
-1.314837,-1.762547,1.280455,0.328272,0.156150,1.811771,-1.760880,-0.208476,-1.719328,-0.662905,-1.262990,-0.256275,-1.099454,1.056703,-0.517980,0.769780,1.191103,-1.728759,1.068747,0.939915,-1.359417,-0.502626,-1.348562,1.949024,-1.351684,-1.603006,-0.887678,-1.539492,-1.772439,1.458064,-1.922940,-2.061589,-1.673350,0.149556,-1.245928,1.888417,-1.673547,-1.338737,1.349476,-0.901649
0.438680,-0.217242,0.449300,0.543971,0.770550,-0.034359,0.021119,-0.619902,0.227177,0.045827,0.055598,0.462196,0.153072,0.451734,-0.809154,0.258583,-0.290288,-0.665034,0.492876,0.348431,0.237388,-0.925903,-0.259466,-0.145229,-0.348383,-0.494848,0.161714,-0.185256,-0.174049,0.328370,0.028263,0.239757,-0.321010,0.726796,-0.049070,0.147276,-0.332237,0.257017,0.063442,-0.238972
-1.835185,-1.485292,1.060046,0.132134,0.406771,1.804225,-1.510611,0.449260,-1.922339,-1.026730,-1.473075,-0.743572,-0.443387,0.303586,-0.038533,1.066750,1.245011,-1.586847,1.085972,0.050401,-1.528234,0.461426,-0.468557,1.758083,-1.198559,-1.023296,-1.412105,-1.655812,-1.343452,1.309039,-1.921623,-2.037848,-1.194064,-0.816873,-1.126615,1.516879,-1.308705,-0.932551,0.999355,-1.573133
-1.391029,-1.259190,0.968521,0.341987,0.401595,1.346202,-1.153949,0.170914,-1.438513,-0.853219,-1.168377,-0.564576,-0.192384,0.369561,-0.207943,0.819730,0.937479,-1.359949,0.990091,0.132349,-1.126691,0.185770,-0.363079,1.273935,-1.135209,-0.847563,-1.107156,-1.390261,-1.079638,1.133876,-1.424087,-1.557094,-1.025053,-0.555000,-0.889288,1.331686,-1.012725,-0.667196,0.797373,-1.301363
0.195427,-0.458005,0.496879,-0.501948,0.364652,0.953603,-0.666730,-0.171603,-0.436407,0.130637,-0.312711,0.593358,-0.932426,0.151730,-0.187307,1.234758,0.621675,-1.104844,0.851418,0.319056,-0.377671,-0.445223,-0.757506,1.152242,-0.213746,-0.906599,-0.526859,-0.023876,-0.766774,0.846543,-1.284683,-0.357258,-0.656260,1.185917,-0.801999,0.373802,-0.947323,-0.046917,0.378848,-0.026774
-0.121793,-0.530898,0.547451,0.655796,0.525818,0.331191,-0.269697,-0.487501,-0.131124,-0.183583,-0.368161,0.126818,-0.065189,0.413870,-0.672672,0.406858,0.087258,-0.742966,0.547647,0.246260,-0.166121,-0.502275,-0.181266,0.292522,-0.517655,-0.572381,-0.222131,-0.434945,-0.444182,0.475854,-0.310677,-0.262640,-0.480391,0.299271,-0.229291,0.498931,-0.483681,-0.111328,0.187354,-0.518972
0.377424,0.586176,-0.622720,-1.565704,-3.005347,-0.332783,1.449083,-3.046835,-2.053573,2.869892,2.773221,3.247233,-4.321780,0.776404,1.468187,-0.225150,-0.742088,-1.931207,-0.922530,0.748120,-1.615955,0.030792,-2.921456,3.824246,1.240006,1.177276,-1.599912,1.982917,-4.283499,-0.252312,-1.389016,-2.478140,-3.291811,2.495541,-4.091580,3.396308,-4.195032,-1.923263,2.625396,0.476296
0.375736,-1.154880,-0.703339,-0.321788,-1.358539,2.207609,-1.401283,-2.210570,-0.564794,1.206111,1.519383,1.491194,-4.043104,3.436460,0.761324,-1.710339,-1.066408,-0.624180,-1.101220,3.336314,0.019179,-0.919234,-2.639265,2.737349,-1.174802,-1.400296,0.162490,-0.121520,-1.837540,-0.604481,-1.809348,-3.363978,-4.073681,-0.378136,-1.518585,3.194367,-3.799082,-3.819061,1.714875,1.027042
-0.332507,-0.676712,0.640672,0.528042,0.523720,0.548217,-0.485382,-0.191564,-0.395737,-0.308309,-0.504090,-0.054558,0.063419,0.352900,-0.487080,0.349125,0.249704,-0.810177,0.558382,0.293427,-0.364694,-0.475396,-0.228672,0.432431,-0.704214,-0.672678,-0.349750,-0.663888,-0.638775,0.596531,-0.553741,-0.410847,-0.540366,0.197555,-0.349546,0.630701,-0.552829,-0.093767,0.389814,-0.655729
-0.805717,-0.935181,0.807196,0.504164,0.500470,0.896550,-0.765850,-0.104179,-0.827487,-0.572883,-0.837869,-0.258802,-0.080359,0.371638,-0.428600,0.657281,0.565923,-1.110202,0.805153,0.159246,-0.693538,-0.152569,-0.258795,0.822719,-0.903356,-0.778476,-0.701252,-0.981483,-0.807836,0.861768,-0.936311,-0.922111,-0.746218,-0.120318,-0.577229,0.954340,-0.769581,-0.375047,0.495973,-0.946695
0.343575,0.111282,0.872760,0.194755,0.947037,0.373426,-0.352400,-0.308925,0.218402,-0.322914,0.147074,1.148682,-0.197269,-0.166409,0.030538,0.633653,0.273841,-0.659963,0.438115,-0.139270,0.378798,-0.300687,0.051960,0.273946,0.217517,-0.617486,-0.110558,-0.195733,-0.109892,0.386167,-0.945609,0.505758,-0.369951,0.741111,0.077992,-0.018873,-0.275832,0.667079,0.358060,0.112965
0.273008,0.076258,0.877358,0.197187,0.930317,0.393553,-0.380259,-0.278609,0.169866,-0.360834,0.126714,1.096402,-0.202705,-0.166435,0.049492,0.618574,0.305383,-0.647925,0.433470,-0.158775,0.330680,-0.255724,0.065891,0.305315,0.189494,-0.602987,-0.131763,-0.213582,-0.134602,0.389058,-0.967782,0.443971,-0.392235,0.662340,0.052183,0.025881,-0.303827,0.627477,0.384425,0.068916
0.195427,-0.458005,0.496879,-0.501948,0.364652,0.953603,-0.666730,-0.171603,-0.436407,0.130637,-0.312711,0.593358,-0.932426,0.151730,-0.187307,1.234758,0.621675,-1.104844,0.851418,0.319056,-0.377671,-0.445223,-0.757506,1.152242,-0.213746,-0.906599,-0.526859,-0.023876,-0.766774,0.846543,-1.284683,-0.357258,-0.656260,1.185917,-0.801999,0.373802,-0.947323,-0.046917,0.378848,-0.026774
0.262418,-0.411255,0.508778,0.650991,0.615865,0.155768,-0.175893,-0.596753,0.131086,-0.020882,-0.136541,0.372928,-0.092024,0.545838,-0.810291,0.149173,-0.119692,-0.733423,0.521418,0.539105,0.057998,-0.905525,-0.330185,0.084432,-0.443496,-0.652852,0.062251,-0.265666,-0.393288,0.420962,-0.135833,0.079249,-0.445178,0.618637,-0.124793,0.374519,-0.441229,0.014598,0.181450,-0.247290
-0.175255,-0.606024,0.620530,0.535672,0.579376,0.454620,-0.423273,-0.300593,-0.250119,-0.219171,-0.448335,0.069114,0.039564,0.384466,-0.616490,0.394157,0.213459,-0.840886,0.612954,0.295486,-0.271295,-0.617064,-0.240920,0.370972,-0.645779,-0.721733,-0.274897,-0.568197,-0.590090,0.591404,-0.481954,-0.247811,-0.484870,0.411091,-0.308513,0.557719,-0.529698,-0.049999,0.277312,-0.568738
0.153230,-0.465624,0.534835,0.637819,0.606399,0.236825,-0.268130,-0.519655,0.044504,-0.062273,-0.256192,0.292296,-0.084782,0.499683,-0.791352,0.221535,-0.006493,-0.755297,0.529063,0.502516,-0.044824,-0.850223,-0.309715,0.152664,-0.509967,-0.705084,-0.033999,-0.347431,-0.482758,0.482428,-0.245801,0.002884,-0.453600,0.602429,-0.170770,0.419762,-0.455425,-0.004930,0.218086,-0.340219
-1.391866,-1.260016,0.969203,0.342361,0.401717,1.346959,-1.154522,0.170738,-1.439375,-0.853739,-1.169269,-0.564977,-0.192645,0.369904,-0.208187,0.820209,0.938207,-1.360743,0.990970,0.132548,-1.127472,0.185822,-0.363071,1.274759,-1.135968,-0.848240,-1.108092,-1.391086,-1.080477,1.134730,-1.424642,-1.557918,-1.025594,-0.555055,-0.890031,1.332929,-1.013216,-0.667431,0.797954,-1.302075
0.339349,-0.518031,0.586209,0.592503,0.647136,0.264116,-0.221687,-0.756904,0.056108,0.003861,-0.083094,0.532388,-0.328873,0.768199,-0.924020,0.134295,-0.143485,-0.980067,0.688653,0.788441,0.064058,-1.094313,-0.579229,0.225799,-0.528384,-0.794846,0.062505,-0.293101,-0.505475,0.567967,-0.216788,-0.110987,-0.682346,0.762884,-0.292828,0.491257,-0.666365,-0.126205,0.288099,-0.173619
0.584174,-1.263056,-0.850098,-0.517925,-1.593241,2.572656,-1.695666,-2.617263,-0.583830,1.253187,1.967042,1.897424,-4.831771,4.223829,1.217318,-2.197414,-1.444566,-0.702546,-1.341198,4.111293,0.145877,-1.138441,-3.179468,3.197268,-1.430318,-1.645786,0.220811,-0.178787,-1.984186,-0.850769,-2.083966,-4.015587,-5.022411,-0.639073,-1.633298,3.794236,-4.491023,-4.514177,2.048850,1.569398
0.767814,-1.073557,-0.926484,-0.843602,-1.481002,2.588150,-1.669881,-2.427375,-0.662312,1.119130,2.203046,1.919327,-4.726728,4.165858,1.400217,-2.487024,-1.651545,-0.706330,-1.425948,4.251672,0.183819,-1.323018,-3.298945,3.100605,-1.590289,-1.615147,0.410584,0.004275,-1.959630,-0.755831,-2.062720,-3.982217,-5.110801,-0.567893,-1.738085,3.821776,-4.408381,-4.466854,1.946264,1.841852
-1.328554,-1.323945,1.140279,0.496480,0.533575,1.322716,-1.133612,0.026954,-1.353517,-0.889367,-1.128463,-0.397223,-0.136576,0.429135,-0.297186,0.804354,0.920458,-1.470572,1.002985,0.125007,-1.058996,0.138090,-0.311729,1.233452,-1.205081,-0.869468,-1.067995,-1.481974,-1.129598,1.083485,-1.421412,-1.503570,-1.061672,-0.536408,-0.820077,1.355815,-1.139548,-0.578647,0.866568,-1.375458
0.931713,-0.940145,-0.678453,-1.092976,-1.266756,2.435476,-1.593884,-2.322570,-0.700592,0.973690,2.375308,1.998653,-4.454383,4.134630,1.544471,-2.596861,-1.810329,-0.742339,-1.372486,4.143668,0.254453,-1.545812,-3.362455,2.943985,-1.663954,-1.464887,0.559913,0.076762,-1.853986,-0.780051,-1.897644,-3.869194,-5.055858,-0.439049,-1.623576,3.775666,-4.243061,-4.177934,2.028105,2.048560
-1.397584,-1.265900,0.974774,0.345194,0.402087,1.351976,-1.159466,0.170288,-1.443228,-0.855685,-1.175473,-0.566038,-0.194143,0.371894,-0.212190,0.824937,0.944445,-1.366761,0.998299,0.133931,-1.132647,0.185146,-0.365807,1.280787,-1.140421,-0.855366,-1.113497,-1.396851,-1.085440,1.141881,-1.431079,-1.562776,-1.029384,-0.551799,-0.893922,1.339982,-1.017407,-0.669518,0.801013,-1.307598
-0.131815,-0.523677,0.564382,0.519682,0.572886,0.388735,-0.356649,-0.235717,-0.198318,-0.227170,-0.373771,0.058428,0.137723,0.317104,-0.502242,0.318484,0.102365,-0.722356,0.488150,0.248989,-0.209657,-0.565062,-0.198734,0.280727,-0.574803,-0.604071,-0.224079,-0.504559,-0.503906,0.484447,-0.402078,-0.202112,-0.424788,0.289253,-0.232101,0.473731,-0.449267,0.023067,0.268084,-0.530069
-0.708189,-0.849586,0.776107,0.519769,0.525565,0.810314,-0.693721,-0.128955,-0.714341,-0.551877,-0.772821,-0.197097,-0.055973,0.359077,-0.428818,0.649169,0.484285,-1.056580,0.766190,0.135566,-0.620376,-0.201342,-0.230677,0.744334,-0.839345,-0.748318,-0.627434,-0.891091,-0.738858,0.792500,-0.856073,-0.793710,-0.703685,-0.080337,-0.519242,0.884162,-0.726585,-0.318240,0.431658,-0.868086
-1.845065,-1.492067,1.068643,0.139705,0.405216,1.803897,-1.511445,0.445766,-1.933315,-1.028577,-1.479117,-0.751826,-0.440065,0.313666,-0.045716,1.065615,1.247287,-1.591997,1.088840,0.055123,-1.532103,0.465013,-0.470782,1.758231,-1.212427,-1.022574,-1.416671,-1.666404,-1.347453,1.310772,-1.921496,-2.046264,-1.199712,-0.823759,-1.130724,1.525732,-1.316229,-0.935912,1.004153,-1.586403
0.768085,-1.073203,-0.836255,-0.848361,-1.419013,2.590451,-1.692072,-2.379505,-0.669688,1.033915,2.171839,1.876190,-4.651764,4.184856,1.406080,-2.485800,-1.687833,-0.703921,-1.387039,4.245071,0.186270,-1.365968,-3.311027,3.065121,-1.608272,-1.616616,0.465871,-0.037895,-1.890777,-0.737042,-2.015004,-3.972953,-5.062165,-0.565528,-1.688529,3.768445,-4.349345,-4.412271,1.950737,1.884103
-1.391518,-1.259750,0.969001,0.342181,0.401685,1.346695,-1.154448,0.170912,-1.438994,-0.853467,-1.168967,-0.564718,-0.192522,0.369752,-0.208210,0.820082,0.937957,-1.360511,0.990643,0.132517,-1.127186,0.185744,-0.363301,1.274439,-1.135669,-0.848128,-1.107673,-1.390810,-1.080110,1.134473,-1.424620,-1.557649,-1.025413,-0.554880,-0.889666,1.332364,-1.013082,-0.667404,0.797703,-1.301852
-0.673828,-0.780888,0.711746,0.480665,0.493701,0.761782,-0.627866,-0.103087,-0.661702,-0.521545,-0.707646,-0.197492,-0.031336,0.314335,-0.379273,0.631195,0.432960,-0.982812,0.716003,0.077009,-0.570422,-0.172817,-0.201936,0.706570,-0.767217,-0.687207,-0.585262,-0.820291,-0.655739,0.727922,-0.801250,-0.739336,-0.646383,-0.088485,-0.471447,0.815536,-0.668664,-0.296986,0.380870,-0.814817
0.045405,-0.488906,0.539026,0.656608,0.583266,0.268810,-0.273373,-0.476545,-0.035621,-0.113700,-0.290021,0.208818,-0.037999,0.481680,-0.758011,0.221949,0.006123,-0.762351,0.550930,0.449522,-0.096309,-0.775569,-0.282299,0.180392,-0.543366,-0.675050,-0.071838,-0.415086,-0.457003,0.500529,-0.264257,-0.072972,-0.459887,0.505822,-0.180433,0.470577,-0.454393,-0.041839,0.210823,-0.395018
-0.284952,-0.676097,0.642850,0.518208,0.551870,0.547247,-0.498029,-0.241778,-0.355796,-0.279566,-0.532935,-0.003523,0.011700,0.385968,-0.580447,0.421751,0.287373,-0.883617,0.643520,0.297097,-0.366276,-0.564313,-0.263172,0.460268,-0.699604,-0.759021,-0.352478,-0.645052,-0.657261,0.645380,-0.564944,-0.368889,-0.543070,0.331225,-0.370760,0.641827,-0.582225,-0.113182,0.330707,-0.637669
-0.010597,-0.471314,0.559589,0.653944,0.599447,0.273660,-0.243190,-0.498341,-0.041392,-0.169800,-0.324199,0.195490,-0.005767,0.391965,-0.686208,0.429655,0.037049,-0.732533,0.543977,0.228769,-0.089992,-0.570393,-0.150956,0.212293,-0.490242,-0.562215,-0.173868,-0.407700,-0.380649,0.451966,-0.268560,-0.110662,-0.423330,0.391660,-0.164007,0.413830,-0.431362,-0.013967,0.139727,-0.459991
-0.048195,-0.502353,0.566250,0.637570,0.565049,0.326617,-0.305324,-0.388377,-0.111918,-0.171717,-0.343734,0.134207,0.032077,0.405840,-0.674423,0.266710,0.068868,-0.735867,0.523523,0.385938,-0.150143,-0.678181,-0.235112,0.216672,-0.555190,-0.656667,-0.134219,-0.472596,-0.490404,0.508526,-0.318117,-0.110414,-0.449766,0.442921,-0.195207,0.473707,-0.438304,-0.018027,0.242843,-0.450785
-0.304199,-0.628723,0.628062,0.513317,0.564532,0.521513,-0.456019,-0.171387,-0.361826,-0.324658,-0.486784,-0.028405,0.124952,0.334716,-0.458472,0.373944,0.209307,-0.817280,0.564592,0.229469,-0.342925,-0.494977,-0.228635,0.420379,-0.666634,-0.657153,-0.335534,-0.641354,-0.598812,0.567297,-0.530402,-0.373266,-0.512809,0.173662,-0.325999,0.608289,-0.537654,-0.062694,0.343596,-0.643830
0.450204,-0.483370,0.622648,0.833770,0.675651,-0.032062,0.076951,-1.206976,0.368321,0.171494,0.207014,0.923036,-0.318714,0.854486,-1.071802,0.259359,-0.282267,-0.912431,0.662520,0.580789,0.340082,-1.013623,-0.491633,0.063660,-0.324521,-0.559654,0.033380,-0.161727,-0.381492,0.243965,-0.019612,0.066203,-0.670641,0.727979,-0.046068,0.406356,-0.701555,-0.092125,0.229799,-0.230348
0.142730,-0.022719,0.670017,-0.281260,0.516893,0.736637,-0.618734,0.118246,-0.253020,-0.222455,-0.155359,0.826403,-0.464563,-0.181229,0.213226,0.775968,0.479287,-0.788651,0.508145,0.132168,-0.037402,-0.315274,-0.315118,0.739039,0.072214,-0.735109,-0.330204,-0.209494,-0.438289,0.670480,-1.210793,0.153493,-0.458435,0.877348,-0.345172,0.164797,-0.497135,0.362190,0.449573,0.150121
0.432263,0.251134,-0.488864,-1.026320,-2.093853,-0.003154,0.915130,-2.430706,-1.339825,2.102180,1.929231,2.449709,-3.390478,0.605093,0.908975,0.093727,-0.337768,-1.605358,-0.346535,0.637486,-1.122736,-0.019773,-2.180687,2.986334,0.970975,0.726519,-1.259592,1.529527,-3.051144,0.130767,-1.174057,-1.779591,-2.464179,1.990003,-3.069347,2.411053,-3.057335,-1.401461,1.833059,0.464122
-1.858651,-1.500710,1.082109,0.146378,0.410523,1.811895,-1.521952,0.445254,-1.944800,-1.032321,-1.486037,-0.756561,-0.437554,0.313064,-0.041607,1.074583,1.256760,-1.603261,1.094640,0.053995,-1.538159,0.469753,-0.468220,1.769942,-1.224341,-1.027007,-1.426711,-1.684584,-1.355025,1.321181,-1.936220,-2.057196,-1.206676,-0.830071,-1.137475,1.531484,-1.321851,-0.933949,1.010957,-1.598269
-0.708319,-0.849773,0.776310,0.519919,0.525649,0.810470,-0.693896,-0.129070,-0.714515,-0.551938,-0.773005,-0.197087,-0.056072,0.359170,-0.428929,0.649188,0.484443,-1.056762,0.766308,0.135665,-0.620463,-0.201384,-0.230703,0.744469,-0.839546,-0.748392,-0.627577,-0.891355,-0.739092,0.792653,-0.856260,-0.793883,-0.703793,-0.080291,-0.519318,0.884365,-0.726727,-0.318352,0.431871,-0.868203
-0.016225,-0.447099,0.540648,0.640215,0.590483,0.267130,-0.224554,-0.475521,-0.040091,-0.169650,-0.308401,0.179414,0.022668,0.366682,-0.663273,0.427394,0.023307,-0.710139,0.531026,0.191612,-0.085619,-0.546965,-0.127707,0.202723,-0.468717,-0.533411,-0.167783,-0.401046,-0.351676,0.438765,-0.249254,-0.096467,-0.399704,0.377027,-0.153893,0.394888,-0.410189,-0.001716,0.120147,-0.457013
-1.900089,-1.515997,1.091963,0.159070,0.407982,1.837367,-1.540800,0.456397,-1.977652,-1.056040,-1.520463,-0.781726,-0.452029,0.315911,-0.043102,1.077799,1.269876,-1.613901,1.102163,0.053232,-1.569533,0.480188,-0.455888,1.794269,-1.232599,-1.035181,-1.450734,-1.721918,-1.376150,1.329153,-1.955585,-2.081930,-1.230424,-0.864805,-1.147945,1.549592,-1.353091,-0.957245,1.028334,-1.635324
0.082633,-0.478216,0.529952,0.658705,0.589373,0.246416,-0.260062,-0.501671,-0.006195,-0.095943,-0.270193,0.238830,-0.064078,0.501392,-0.775758,0.210991,-0.010993,-0.764180,0.553287,0.475144,-0.073429,-0.802963,-0.297405,0.168258,-0.525322,-0.678569,-0.052589,-0.385390,-0.451526,0.493748,-0.244783,-0.053382,-0.463735,0.527516,-0.175441,0.463353,-0.457719,-0.040312,0.210063,-0.369516
0.195427,-0.458005,0.496879,-0.501948,0.364652,0.953603,-0.666730,-0.171603,-0.436407,0.130637,-0.312711,0.593358,-0.932426,0.151730,-0.187307,1.234758,0.621675,-1.104844,0.851418,0.319056,-0.377671,-0.445223,-0.757506,1.152242,-0.213746,-0.906599,-0.526859,-0.023876,-0.766774,0.846543,-1.284683,-0.357258,-0.656260,1.185917,-0.801999,0.373802,-0.947323,-0.046917,0.378848,-0.026774
-1.328554,-1.323945,1.140279,0.496480,0.533575,1.322716,-1.133612,0.026954,-1.353517,-0.889367,-1.128463,-0.397223,-0.136576,0.429135,-0.297186,0.804354,0.920458,-1.470572,1.002985,0.125007,-1.058996,0.138090,-0.311729,1.233452,-1.205081,-0.869468,-1.067995,-1.481974,-1.129598,1.083485,-1.421412,-1.503570,-1.061672,-0.536408,-0.820077,1.355815,-1.139548,-0.578647,0.866568,-1.375458
-0.744710,-0.866954,0.733889,0.408052,0.470909,0.848911,-0.731964,-0.002134,-0.800035,-0.524589,-0.751470,-0.264407,0.014730,0.347075,-0.322454,0.511237,0.487534,-1.016619,0.712218,0.212691,-0.669934,-0.235583,-0.308071,0.755106,-0.852064,-0.730910,-0.624977,-0.941751,-0.800919,0.770533,-0.874962,-0.852438,-0.723314,-0.139247,-0.560558,0.886030,-0.730719,-0.322430,0.537223,-0.905745
0.092394,-0.450902,0.528690,0.666035,0.603017,0.209723,-0.187826,-0.584725,0.048035,-0.098852,-0.261783,0.262530,-0.045609,0.435728,-0.748606,0.402892,-0.014844,-0.706350,0.543848,0.270617,-0.024014,-0.639624,-0.172853,0.165156,-0.447018,-0.547632,-0.119751,-0.340343,-0.346056,0.411899,-0.190099,-0.042116,-0.411783,0.466319,-0.136734,0.369389,-0.425214,-0.005799,0.112539,-0.412216
-1.847672,-1.499373,1.080871,0.149926,0.408501,1.804164,-1.515151,0.439757,-1.935995,-1.028792,-1.476575,-0.751830,-0.431638,0.316275,-0.047007,1.068258,1.251164,-1.598018,1.096301,0.061308,-1.528358,0.462021,-0.471103,1.760336,-1.222633,-1.020837,-1.420568,-1.676865,-1.350193,1.321502,-1.925044,-2.048490,-1.206161,-0.823319,-1.136693,1.528160,-1.315774,-0.929238,1.008600,-1.589838
-0.035077,-0.584710,0.623524,-0.366498,0.491317,0.993015,-0.780320,0.003608,-0.484492,-0.140875,-0.509012,0.362626,-0.686934,0.189214,-0.245225,1.156060,0.689290,-1.067010,0.866637,0.294226,-0.459330,-0.384056,-0.642863,1.046223,-0.343629,-0.970810,-0.537036,-0.276951,-0.702299,0.898682,-1.247394,-0.399544,-0.608796,0.880846,-0.716941,0.369815,-0.853894,-0.021696,0.373668,-0.226636
